id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
3476440651	3476440651	2009-08-22 13:37:00 CDT	2009-08-22	13:37:00	-0600	15970050	simonsinek	Simon Sinek		Saying sorry doesn't mean you're wrong.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3476440651	False		0								[]				
3456241516	3456241516	2009-08-21 14:19:47 CDT	2009-08-21	14:19:47	-0600	15970050	simonsinek	Simon Sinek		One can never REALLY succeed without the help of others.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3456241516	False		0								[]				
3454938882	3454938882	2009-08-21 13:12:34 CDT	2009-08-21	13:12:34	-0600	15970050	simonsinek	Simon Sinek		"Why are service companies so eager to be retained? I never want anyone to ""retain"" me, I want them to catch me if they can."	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3454938882	False		0								[]				
3443999639	3443999639	2009-08-21 00:09:07 CDT	2009-08-21	00:09:07	-0600	15970050	simonsinek	Simon Sinek		I stopped looking for a course of action and instead became obsessed with understanding the cause of action. Then the course became clear.	en	[]	[]	[]	1	1	1	[]	[]	https://twitter.com/simonsinek/status/3443999639	False		0								[]				
3436046732	3436046732	2009-08-20 16:39:33 CDT	2009-08-20	16:39:33	-0600	15970050	simonsinek	Simon Sinek		To achieve loyalty, you have to earn trust.  And that takes much more than simply offering better service or higher quality.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/simonsinek/status/3436046732	False		0								[]				
3434226033	3434226033	2009-08-20 15:01:34 CDT	2009-08-20	15:01:34	-0600	15970050	simonsinek	Simon Sinek		To achieve repeat business, sell a better product, offer better service and higher quality.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3434226033	False		0								[]				
3434213869	3434213869	2009-08-20 15:00:54 CDT	2009-08-20	15:00:54	-0600	15970050	simonsinek	Simon Sinek		Loyalty is when people are willing to turn down a better product, better service or better price to continue to do business with you.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/simonsinek/status/3434213869	False		0								[]				
3434202187	3434202187	2009-08-20 15:00:18 CDT	2009-08-20	15:00:18	-0600	15970050	simonsinek	Simon Sinek		Repeat business is not the same as loyalty. Repeat business is when people buy from you over & over.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3434202187	False		0								[]				
3410968784	3410968784	2009-08-19 14:12:43 CDT	2009-08-19	14:12:43	-0600	15970050	simonsinek	Simon Sinek		When you delegate tasks you get things done. But when you delegate responsibility, others get done much more than you ever could.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/simonsinek/status/3410968784	False		0								[]				
3407574104	3407574104	2009-08-19 11:07:13 CDT	2009-08-19	11:07:13	-0600	15970050	simonsinek	Simon Sinek		...the better lessons come from studying success.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3407574104	False		0								[]				
3407556646	3407556646	2009-08-19 11:06:17 CDT	2009-08-19	11:06:17	-0600	15970050	simonsinek	Simon Sinek		@mwbuckingham - What do people mean when they say you can learn from your mistakes? All you learn is more about the mistakes...	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3407556646	False		0								[]				
3366960905	3366960905	2009-08-17 14:17:16 CDT	2009-08-17	14:17:16	-0600	15970050	simonsinek	Simon Sinek		step 5. see step 1.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3366960905	False		0								[]				
3366957934	3366957934	2009-08-17 14:17:05 CDT	2009-08-17	14:17:05	-0600	15970050	simonsinek	Simon Sinek		step 4. discipline. discipline. discipline.	it	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3366957934	False		0								[]				
3366951337	3366951337	2009-08-17 14:16:42 CDT	2009-08-17	14:16:42	-0600	15970050	simonsinek	Simon Sinek		step 3. make your own steps.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3366951337	False		0								[]				
3366947580	3366947580	2009-08-17 14:16:29 CDT	2009-08-17	14:16:29	-0600	15970050	simonsinek	Simon Sinek		step 2. if it was simple everyone would be living their dreams and we'd be living in utopia.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3366947580	False		0								[]				
3366940466	3366940466	2009-08-17 14:16:05 CDT	2009-08-17	14:16:05	-0600	15970050	simonsinek	Simon Sinek		step 1. ignore anyone who tells you it takes 5 simple steps.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3366940466	False		0								[]				
3366937865	3366937865	2009-08-17 14:15:54 CDT	2009-08-17	14:15:54	-0600	15970050	simonsinek	Simon Sinek		5 simple steps to living your dreams:	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3366937865	False		0								[]				
3353182272	3353182272	2009-08-16 20:13:19 CDT	2009-08-16	20:13:19	-0600	15970050	simonsinek	Simon Sinek		Selfish is easy.  It's sharing that takes courage.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3353182272	False		0								[]				
3332686390	3332686390	2009-08-15 14:44:30 CDT	2009-08-15	14:44:30	-0600	15970050	simonsinek	Simon Sinek		We count our ages up each year when in reality each year is a countdown for the amount of time we have left to make our dents in the world	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3332686390	False		0								[]				
3296224706	3296224706	2009-08-13 18:20:39 CDT	2009-08-13	18:20:39	-0600	15970050	simonsinek	Simon Sinek		Value doesn't come from others telling you what they can do for you, it comes from your ability to say what you can't do yourself.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/simonsinek/status/3296224706	False		0								[]				
3294809153	3294809153	2009-08-13 16:58:53 CDT	2009-08-13	16:58:53	-0600	15970050	simonsinek	Simon Sinek		I got to meet, Capt. David Marquet -  http://tinyurl.com/dnzleb. He's remarkable. Quick witted, humble & inspiring. A true great leader.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3294809153	False		0								[]				
3291814277	3291814277	2009-08-13 14:10:26 CDT	2009-08-13	14:10:26	-0600	15970050	simonsinek	Simon Sinek		Never let the fear of seeming impolite inhibit progress.	en	[]	[]	[]	0	1	1	[]	[]	https://twitter.com/simonsinek/status/3291814277	False		0								[]				
3291572850	3291572850	2009-08-13 13:56:55 CDT	2009-08-13	13:56:55	-0600	15970050	simonsinek	Simon Sinek		Problems are the instances that reveal our insecurities.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/simonsinek/status/3291572850	False		0								[]				
3272006119	3272006119	2009-08-12 15:13:11 CDT	2009-08-12	15:13:11	-0600	15970050	simonsinek	Simon Sinek		Business wants to know how to make more. The military wants to know how to advance. If business learned how to advance, they would make more	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3272006119	False		0								[]				
3256211584	3256211584	2009-08-11 20:16:25 CDT	2009-08-11	20:16:25	-0600	15970050	simonsinek	Simon Sinek		In times of uncertainty, the leaders who stand out are the ones who remain certain of their decisions.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/simonsinek/status/3256211584	False		0								[]				
3254302505	3254302505	2009-08-11 18:17:50 CDT	2009-08-11	18:17:50	-0600	15970050	simonsinek	Simon Sinek		Bigger does not mean better.  But better is how you get bigger.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3254302505	False		0								[]				
3238690362	3238690362	2009-08-10 22:20:34 CDT	2009-08-10	22:20:34	-0600	15970050	simonsinek	Simon Sinek		True leaders do not work to do better than anyone else, they work to do better than themselves. And that's what makes them better leaders.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/simonsinek/status/3238690362	False		0								[]				
3226175272	3226175272	2009-08-10 10:01:42 CDT	2009-08-10	10:01:42	-0600	15970050	simonsinek	Simon Sinek		(lack of time) + (lack of resources) + (optimism) = innovation	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3226175272	False		0								[]				
3218911474	3218911474	2009-08-09 21:54:27 CDT	2009-08-09	21:54:27	-0600	15970050	simonsinek	Simon Sinek		For a business plan to be a real plan it needs to consider the worst case scenarios as well...without them, what use is the plan?	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/simonsinek/status/3218911474	False		0								[]				
3218884103	3218884103	2009-08-09 21:52:49 CDT	2009-08-09	21:52:49	-0600	15970050	simonsinek	Simon Sinek		So many business plans are based on best case scenarios and made-up numbers. They should really be called business wishes.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3218884103	False		0								[]				
3214447899	3214447899	2009-08-09 17:08:04 CDT	2009-08-09	17:08:04	-0600	15970050	simonsinek	Simon Sinek		Big companies rarely have great ideas, small companies do.  That's why the big companies buy all the small ones.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3214447899	False		0								[]				
3206009952	3206009952	2009-08-09 05:51:13 CDT	2009-08-09	05:51:13	-0600	15970050	simonsinek	Simon Sinek		If you want tasks performed, hire someone capable & manage them. If you want decisions made, hire someone who shares your values & lead them	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3206009952	False		0								[]				
3203844733	3203844733	2009-08-09 01:41:26 CDT	2009-08-09	01:41:26	-0600	15970050	simonsinek	Simon Sinek		Hiring someone to do tasks is cheap. Hiring someone to make decisions is expensive. Make sure you know which you need before you hire.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/simonsinek/status/3203844733	False		0								[]				
3174312707	3174312707	2009-08-06 23:47:47 CDT	2009-08-06	23:47:47	-0600	15970050	simonsinek	Simon Sinek		Hiring someone to do tasks is very different from hiring someone to make decisions.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3174312707	False		0								[]				
3152532604	3152532604	2009-08-05 15:43:19 CDT	2009-08-05	15:43:19	-0600	15970050	simonsinek	Simon Sinek		Leadership is not the ability to organize, it is the ability to communicate. Organizing is what happens after people know why they showed up	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3152532604	False		0								[]				
3150949193	3150949193	2009-08-05 14:12:35 CDT	2009-08-05	14:12:35	-0600	15970050	simonsinek	Simon Sinek		If the value of technology is to make our lives simpler, why does it keep getting more complicated to use?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3150949193	False		0								[]				
3150817658	3150817658	2009-08-05 14:05:01 CDT	2009-08-05	14:05:01	-0600	15970050	simonsinek	Simon Sinek		I'm can be impressed by people who can do big things. I'm can only inspired by those who can do it over and over and over...	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3150817658	False		0								[]				
3150660279	3150660279	2009-08-05 13:56:16 CDT	2009-08-05	13:56:16	-0600	15970050	simonsinek	Simon Sinek		Sadly, there are more people who care to impress than to inspire.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3150660279	False		0								[]				
3140529060	3140529060	2009-08-05 00:57:16 CDT	2009-08-05	00:57:16	-0600	15970050	simonsinek	Simon Sinek		The ability to see order in chaos is called creativity.	en	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/simonsinek/status/3140529060	False		0								[]				
3139320127	3139320127	2009-08-04 23:29:08 CDT	2009-08-04	23:29:08	-0600	15970050	simonsinek	Simon Sinek		@Ironmanjack Training is a process not an event. It must be ongoing for it to be effective.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3139320127	False		0								[]				
3126540111	3126540111	2009-08-04 11:04:12 CDT	2009-08-04	11:04:12	-0600	15970050	simonsinek	Simon Sinek		Profit comes as a result of being good at what you do. Trust comes as a result of being good at why you do it.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/simonsinek/status/3126540111	False		0								[]				
3055142738	3055142738	2009-07-31 12:57:16 CDT	2009-07-31	12:57:16	-0600	15970050	simonsinek	Simon Sinek		If you choose a job because you're good at it, you may not love to do it. But if you choose a job you love, you'll also be very good at it.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/3055142738	False		0								[]				
2952978027	2952978027	2009-07-31 10:37:41 CDT	2009-07-31	10:37:41	-0600	15970050	simonsinek	Simon Sinek		Vision always comes before mission. You have to know where you're going before you can figure out how to get there.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/2952978027	False		0								[]				
2924653053	2924653053	2009-07-29 23:52:45 CDT	2009-07-29	23:52:45	-0600	15970050	simonsinek	Simon Sinek		It's lovely to dream. It's good to get things done. When you can do both, you'll really achieve something worthwhile.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/2924653053	False		0								[]				
2882697679	2882697679	2009-07-27 21:42:28 CDT	2009-07-27	21:42:28	-0600	15970050	simonsinek	Simon Sinek		I'm not a speaker but I speak. I'm not a writer but I write. I'm not a teacher but I teach. I want to do things not be one.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/simonsinek/status/2882697679	False		0								[]				
2879661049	2879661049	2009-07-27 18:25:35 CDT	2009-07-27	18:25:35	-0600	15970050	simonsinek	Simon Sinek		"If a company has ""honesty"" or ""integrity"" as corporate values, their need to remind people not to lie probably reveals bigger issues."	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/simonsinek/status/2879661049	False		0								[]				
2861223226	2861223226	2009-07-26 19:19:44 CDT	2009-07-26	19:19:44	-0600	15970050	simonsinek	Simon Sinek		An artist is someone with ability to prolong the tension while holding the audience's attention. The great artists also know when to let go.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/simonsinek/status/2861223226	False		0								[]				
2843724865	2843724865	2009-07-25 17:16:11 CDT	2009-07-25	17:16:11	-0600	15970050	simonsinek	Simon Sinek		Achievement comes when you pursue and reach what you want. Success comes when you are in pursuit of why you want it.	en	[]	[]	[]	0	1	2	[]	[]	https://twitter.com/simonsinek/status/2843724865	False		0								[]				
2829306188	2829306188	2009-07-24 19:48:47 CDT	2009-07-24	19:48:47	-0600	15970050	simonsinek	Simon Sinek		Energy excites, but only charisma inspires. Charisma commands loyalty. Energy does not. Great leaders have charisma. Bad ones have energy.	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/simonsinek/status/2829306188	False		0								[]				
2807942033	2807942033	2009-07-23 18:28:08 CDT	2009-07-23	18:28:08	-0600	15970050	simonsinek	Simon Sinek		Never opt for change simply to leave something you don't like. Change works best when you go to something, even if it is the unknown.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/2807942033	False		0								[]				
2790335600	2790335600	2009-07-22 21:16:28 CDT	2009-07-22	21:16:28	-0600	15970050	simonsinek	Simon Sinek		If you want to know how great leaders communicate here are two perfect examples:  http://blogs.zappos.com/ceoletter	en	[]	[]	[]	0	0	3	[]	[]	https://twitter.com/simonsinek/status/2790335600	False		0								[]				
2787960281	2787960281	2009-07-22 18:45:45 CDT	2009-07-22	18:45:45	-0600	15970050	simonsinek	Simon Sinek		Not only does he fill the company with lucky people, more importantly, it promotes a culture of people who feel grateful for their success.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/2787960281	False		0								[]				
2787904872	2787904872	2009-07-22 18:42:09 CDT	2009-07-22	18:42:09	-0600	15970050	simonsinek	Simon Sinek		Tony Hsieh, CEO Zappos, always asks a prospective employee on a scale of 1 to 10 how lucky they are then only hires if they say 8 or higher	en	[]	[]	[]	0	1	2	[]	[]	https://twitter.com/simonsinek/status/2787904872	False		0								[]				
2744304116	2744304116	2009-07-20 14:50:49 CDT	2009-07-20	14:50:49	-0600	15970050	simonsinek	Simon Sinek		Most people make their own stress.  Don't make it and you won't have it.	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/simonsinek/status/2744304116	False		0								[]				
