id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1126185737324507138	1126185737324507138	2019-05-08 13:02:57 CDT	2019-05-08	13:02:57	-0600	14824849	stevemartintogo	Steve Martin		Marty and I - in better days - doing Stan and Ollie. Wichita tonight! Kansas City tomorrow!  https://t.co/dB0yNa9vok	en	[]	[]	['https://pbs.twimg.com/media/D6EDz-EXkAAOFtJ.jpg']	68	93	1693	[]	[]	https://twitter.com/SteveMartinToGo/status/1126185737324507138	False		1	https://pbs.twimg.com/media/D6EDz-EXkAAOFtJ.jpg							[]				
1125892418002399232	1125892418002399232	2019-05-07 17:37:25 CDT	2019-05-07	17:37:25	-0600	14824849	stevemartintogo	Steve Martin		Now, this has five retweets.	en	[]	[]	[]	43	173	885	[]	[]	https://twitter.com/SteveMartinToGo/status/1125892418002399232	False	https://twitter.com/NBCDFWCommunity/status/1125859399870877696	0								[]				
1125508666592038918	1125508666592038918	2019-05-06 16:12:31 CDT	2019-05-06	16:12:31	-0600	14824849	stevemartintogo	Steve Martin		I save it for the latter part of the show. Excitement builds for the audience.	en	[]	[]	[]	11	7	150	[]	[]	https://twitter.com/SteveMartinToGo/status/1125508666592038918	False	https://twitter.com/Clint_Black/status/1125493351267147777	0								[]				
1125490294038855692	1125490294038855692	2019-05-06 14:59:31 CDT	2019-05-06	14:59:31	-0600	14824849	stevemartintogo	Steve Martin		You are correct. I’m going to Kansas City on Thursday. Sorry to excite a town prematurely.	en	[]	[]	[]	28	12	201	[]	[]	https://twitter.com/SteveMartinToGo/status/1125490294038855692	False	https://twitter.com/kubrickbro/status/1125393709988814848	0								[]				
1125488756906180608	1125488756906180608	2019-05-06 14:53:24 CDT	2019-05-06	14:53:24	-0600	14824849	stevemartintogo	Steve Martin		Oops. Kansas City.	tl	[]	[]	[]	60	28	364	[]	[]	https://twitter.com/SteveMartinToGo/status/1125488756906180608	False	https://twitter.com/SteveMartinToGo/status/1125391185642700800	0								[]				
1125391185642700800	1125391185642700800	2019-05-06 08:25:42 CDT	2019-05-06	08:25:42	-0600	14824849	stevemartintogo	Steve Martin		Marty and I are coming to Wichita on Wednesday, Oklahoma City on Thursday. Yes, I will be doing the pointing gesture as seen in this photo.  https://t.co/kJUkHifyni	en	[]	[]	['https://pbs.twimg.com/media/D54xUT5XsAAIBRH.jpg']	72	60	955	[]	[]	https://twitter.com/SteveMartinToGo/status/1125391185642700800	False		1	https://pbs.twimg.com/media/D54xUT5XsAAIBRH.jpg							[]				
1124709598282354690	1124709598282354690	2019-05-04 11:17:18 CDT	2019-05-04	11:17:18	-0600	14824849	stevemartintogo	Steve Martin		Today’s cartoon from Harry and Steve. @Blisscartoons  https://t.co/INpNnQuSRp	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/D5vFaXmWAAAY0k5.jpg']	59	164	1237	[]	[]	https://twitter.com/SteveMartinToGo/status/1124709598282354690	False		1	https://pbs.twimg.com/media/D5vFaXmWAAAY0k5.jpg							[]				
1124348474462494722	1124348474462494722	2019-05-03 11:22:20 CDT	2019-05-03	11:22:20	-0600	14824849	stevemartintogo	Steve Martin		Actor Steve Martin Amassed a Stellar Collection of Australian Aboriginal Art at Warp Speed—and Now You Can See It at Gagosian | artnet News  https://t.co/MHkJ1qFC2k	en	[]	['https://news.artnet.com/exhibitions/steve-martin-at-gagosian-1530421']	[]	35	41	417	[]	[]	https://twitter.com/SteveMartinToGo/status/1124348474462494722	False		0								[]				
1124321809489330176	1124321809489330176	2019-05-03 09:36:22 CDT	2019-05-03	09:36:22	-0600	14824849	stevemartintogo	Steve Martin		Another cartoon from Harry and me. @Blisscartoons  https://t.co/TctEOY6uPE	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/D5pkuZMX4AEZKKw.jpg']	20	91	780	[]	[]	https://twitter.com/SteveMartinToGo/status/1124321809489330176	False		1	https://pbs.twimg.com/media/D5pkuZMX4AEZKKw.jpg							[]				
1124305568695574528	1124305568695574528	2019-05-03 08:31:50 CDT	2019-05-03	08:31:50	-0600	14824849	stevemartintogo	Steve Martin		You can see our collection of Indigenous Australian desert artists opening today at Gagosian Bookstore Gallery.  https://t.co/YB90q4W0dT  https://t.co/T8JUF5a6WU	en	[]	['https://gagosian.com/locations/976-madison-avenue/']	['https://pbs.twimg.com/media/D5pV893XsAAaDyb.jpg']	26	40	419	[]	[]	https://twitter.com/SteveMartinToGo/status/1124305568695574528	False		1	https://pbs.twimg.com/media/D5pV893XsAAaDyb.jpg							[]				
1123920594364444675	1123920594364444675	2019-05-02 07:02:05 CDT	2019-05-02	07:02:05	-0600	14824849	stevemartintogo	Steve Martin		Here is today’s cartoon from Harry Bliss and me. @Blisscartoons  https://t.co/xECebBBZ7x	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/D5j30kLW0AE10Ct.jpg']	42	218	2183	[]	[]	https://twitter.com/SteveMartinToGo/status/1123920594364444675	False		1	https://pbs.twimg.com/media/D5j30kLW0AE10Ct.jpg							[]				
1123709034446643206	1123709034446643206	2019-05-01 17:01:25 CDT	2019-05-01	17:01:25	-0600	14824849	stevemartintogo	Steve Martin		Look out, Wichita and Kansas City. 8 &amp; 9th.  https://t.co/MWU9uZQAql	en	[]	[]	['https://pbs.twimg.com/media/D5g3aO5WsAAyym_.jpg']	35	33	601	[]	[]	https://twitter.com/SteveMartinToGo/status/1123709034446643206	False		1	https://pbs.twimg.com/media/D5g3aO5WsAAyym_.jpg							[]				
1123698208243376131	1123698208243376131	2019-05-01 16:18:24 CDT	2019-05-01	16:18:24	-0600	14824849	stevemartintogo	Steve Martin		Our Australian tour is now announced! Starts in November in Perth. Look how cute we are.  https://t.co/kfE7601Yf4	en	[]	[]	['https://pbs.twimg.com/media/D5gtj_RXkAArAo9.jpg']	76	37	502	[]	[]	https://twitter.com/SteveMartinToGo/status/1123698208243376131	False		1	https://pbs.twimg.com/media/D5gtj_RXkAArAo9.jpg							[]				
1123345449241468933	1123345449241468933	2019-04-30 16:56:40 CDT	2019-04-30	16:56:40	-0600	14824849	stevemartintogo	Steve Martin		Marty and I are now preparing for Wichita and Kansas City.  Concerned over packing for unknown temperature. Could be sweater weather or shirt-sleeves. Still, temperature in hotel room is a variable.  There’s only so much room in 12 suitcases.  https://t.co/sPT88jSWZG	en	[]	[]	['https://pbs.twimg.com/media/D5bsuk0WsAEkMgy.jpg']	76	47	799	[]	[]	https://twitter.com/SteveMartinToGo/status/1123345449241468933	False		1	https://pbs.twimg.com/media/D5bsuk0WsAEkMgy.jpg							[]				
1121831116359503878	1121831116359503878	2019-04-26 12:39:15 CDT	2019-04-26	12:39:15	-0600	14824849	stevemartintogo	Steve Martin		We are so excited! Which means we have to be excited for five months.	en	[]	[]	[]	28	23	300	[]	[]	https://twitter.com/SteveMartinToGo/status/1121831116359503878	False	https://twitter.com/ATTPAC/status/1121822527192539137	0								[]				
1121800669520977922	1121800669520977922	2019-04-26 10:38:16 CDT	2019-04-26	10:38:16	-0600	14824849	stevemartintogo	Steve Martin		Another cartoon from Harry Bliss and me. ⁦@Blisscartoons⁩  https://t.co/giOGq9VtDM	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/D5FvwwnXoAEx845.jpg']	39	177	1217	[]	[]	https://twitter.com/SteveMartinToGo/status/1121800669520977922	False		1	https://pbs.twimg.com/media/D5FvwwnXoAEx845.jpg							[]				
1121606499405586432	1121606499405586432	2019-04-25 21:46:42 CDT	2019-04-25	21:46:42	-0600	14824849	stevemartintogo	Steve Martin		“T” Just finishing the “far.”	en	[]	[]	[]	30	23	373	[]	[]	https://twitter.com/SteveMartinToGo/status/1121606499405586432	False	https://twitter.com/amanda11788/status/1121605411080216576	0								[]				
1121605652139343872	1121605652139343872	2019-04-25 21:43:20 CDT	2019-04-25	21:43:20	-0600	14824849	stevemartintogo	Steve Martin		Ugh. Not complaining, just finishing the “tho.” Working on it!	en	[]	[]	[]	19	15	419	[]	[]	https://twitter.com/SteveMartinToGo/status/1121605652139343872	False	https://twitter.com/MikeeLange/status/1121602407744454656	0								[]				
1121595606198304770	1121595606198304770	2019-04-25 21:03:25 CDT	2019-04-25	21:03:25	-0600	14824849	stevemartintogo	Steve Martin		Busy night for Steve even though I’m just sitting here.	en	[]	[]	[]	26	16	327	[]	[]	https://twitter.com/SteveMartinToGo/status/1121595606198304770	False	https://twitter.com/LateNightSeth/status/1121531076118110208	0								[]				
1121593072478035976	1121593072478035976	2019-04-25 20:53:21 CDT	2019-04-25	20:53:21	-0600	14824849	stevemartintogo	Steve Martin		I’m moving to Australia just so I can watch it!	en	[]	[]	[]	105	120	2255	[]	[]	https://twitter.com/SteveMartinToGo/status/1121593072478035976	False	https://twitter.com/60Mins/status/1121519248533225489	0								[]				
1121004381128810497	1121004381128810497	2019-04-24 05:54:06 CDT	2019-04-24	05:54:06	-0600	14824849	stevemartintogo	Steve Martin		Today’s cartoon from Harry Bliss and me. ⁦@Blisscartoons⁩  https://t.co/NqlPqUHQA5	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/D46biqcX4AAjy14.jpg']	31	98	741	[]	[]	https://twitter.com/SteveMartinToGo/status/1121004381128810497	False		1	https://pbs.twimg.com/media/D46biqcX4AAjy14.jpg							[]				
1120670275086036992	1120670275086036992	2019-04-23 07:46:29 CDT	2019-04-23	07:46:29	-0600	14824849	stevemartintogo	Steve Martin		I have realized that on this tour, Marty and I are only playing cities that are fun to say. Rochester is certainly fun to say, so is Waukegan. Kansas City, perhaps, is not AS fun to say, still, one would have to be very jaded to say it’s not fun at all.  https://t.co/BJ8MYaye3o	en	[]	[]	['https://pbs.twimg.com/media/D41rq_uWkAAeeW2.jpg']	167	70	1458	[]	[]	https://twitter.com/SteveMartinToGo/status/1120670275086036992	False		1	https://pbs.twimg.com/media/D41rq_uWkAAeeW2.jpg							[]				
1120465151327645697	1120465151327645697	2019-04-22 18:11:23 CDT	2019-04-22	18:11:23	-0600	14824849	stevemartintogo	Steve Martin		Retweet, lose comma after first Wichita.	en	[]	[]	[]	79	42	614	[]	[]	https://twitter.com/SteveMartinToGo/status/1120465151327645697	False	https://twitter.com/SteveMartinToGo/status/1120464671331500033	0								[]				
1120464671331500033	1120464671331500033	2019-04-22 18:09:29 CDT	2019-04-22	18:09:29	-0600	14824849	stevemartintogo	Steve Martin		Coming to Wichita, and Kansas City soon. “Wichita” very fun to say; “Kansas City” less fun to say, but very self-explanatory.  https://t.co/jwOSSdZiad	en	[]	[]	['https://pbs.twimg.com/media/D4ywrS4XkAAo0H7.jpg']	33	24	326	[]	[]	https://twitter.com/SteveMartinToGo/status/1120464671331500033	False		1	https://pbs.twimg.com/media/D4ywrS4XkAAo0H7.jpg							[]				
1120461370691084290	1120461370691084290	2019-04-22 17:56:22 CDT	2019-04-22	17:56:22	-0600	14824849	stevemartintogo	Steve Martin		You might enjoy this painting by the American 19th Century painter Frederic Church. 5.6 by 9.5 feet. Argh. So hard to correct a typo on Twitter.  https://t.co/iAXHgROBCw	en	[]	[]	['https://pbs.twimg.com/media/D4ytrT_W4AEdflF.jpg']	108	91	1266	[]	[]	https://twitter.com/SteveMartinToGo/status/1120461370691084290	False		1	https://pbs.twimg.com/media/D4ytrT_W4AEdflF.jpg							[]				
1120345631959257089	1120345631959257089	2019-04-22 10:16:28 CDT	2019-04-22	10:16:28	-0600	14824849	stevemartintogo	Steve Martin		Next stop, Wichita! May 8, Kansas City, May 9th.	en	[]	[]	[]	42	20	203	[]	[]	https://twitter.com/SteveMartinToGo/status/1120345631959257089	False	https://twitter.com/IngVarietyShow/status/1120317670468083713	0								[]				
1120080969300574210	1120080969300574210	2019-04-21 16:44:47 CDT	2019-04-21	16:44:47	-0600	14824849	stevemartintogo	Steve Martin		Any of you solvers get this? ⁦@Blisscartoons⁩  https://t.co/axhc1l4Ytp	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/D4tTtD2W4AAS-a1.jpg']	93	54	751	[]	[]	https://twitter.com/SteveMartinToGo/status/1120080969300574210	False		1	https://pbs.twimg.com/media/D4tTtD2W4AAS-a1.jpg							[]				
1119795707223924736	1119795707223924736	2019-04-20 21:51:16 CDT	2019-04-20	21:51:16	-0600	14824849	stevemartintogo	Steve Martin		Achieved by overcharging!  https://t.co/42OTXuuxxq	en	[]	[]	['https://pbs.twimg.com/media/D4pQO2HX4AAg4sg.jpg']	173	266	6861	[]	[]	https://twitter.com/SteveMartinToGo/status/1119795707223924736	False		1	https://pbs.twimg.com/media/D4pQO2HX4AAg4sg.jpg							[]				
1119791752548896768	1119791752548896768	2019-04-20 21:35:33 CDT	2019-04-20	21:35:33	-0600	14824849	stevemartintogo	Steve Martin		Thank you, Peoria, for a great night! And thanks, too, for having such a fun name to say!	en	[]	[]	[]	52	27	1212	[]	[]	https://twitter.com/SteveMartinToGo/status/1119791752548896768	False		0								[]				
1119755188502433794	1119755188502433794	2019-04-20 19:10:15 CDT	2019-04-20	19:10:15	-0600	14824849	stevemartintogo	Steve Martin		Unfortunately, that’s the show. Thanks for coming!	en	[]	[]	[]	49	102	2936	[]	[]	https://twitter.com/SteveMartinToGo/status/1119755188502433794	False	https://twitter.com/iambammad/status/1119753577617137664	0								[]				
1119698933893206016	1119698933893206016	2019-04-20 15:26:43 CDT	2019-04-20	15:26:43	-0600	14824849	stevemartintogo	Steve Martin		By the way, I’ve become an exclamation point person!	en	[]	[]	[]	1504	2124	33928	[]	[]	https://twitter.com/SteveMartinToGo/status/1119698933893206016	False		0								[]				
1119698735305457664	1119698735305457664	2019-04-20 15:25:56 CDT	2019-04-20	15:25:56	-0600	14824849	stevemartintogo	Steve Martin		Marty and I are happy to be playing the gorgeous Peoria Civic Center theater tonight! The nation has beautiful theaters both new and renovated wonders.	en	[]	[]	[]	55	41	903	[]	[]	https://twitter.com/SteveMartinToGo/status/1119698735305457664	False		0								[]				
1119594401028812800	1119594401028812800	2019-04-20 08:31:20 CDT	2019-04-20	08:31:20	-0600	14824849	stevemartintogo	Steve Martin		Tonight, Peoria! Sensational audience last night in Milwaukee gave me confidence to have an egg-white frittata for breakfast this AM.  https://t.co/Cws4JB55oS	en	[]	[]	['https://pbs.twimg.com/media/D4mZK5OXsAAxWss.jpg']	61	35	853	[]	[]	https://twitter.com/SteveMartinToGo/status/1119594401028812800	False		1	https://pbs.twimg.com/media/D4mZK5OXsAAxWss.jpg							[]				
1119343464389459968	1119343464389459968	2019-04-19 15:54:12 CDT	2019-04-19	15:54:12	-0600	14824849	stevemartintogo	Steve Martin		I‘m stymied by  the paywall, but the headlines are fantastic. Tonight, Milwaukee, tomorrow, Peoria!	en	[]	[]	[]	41	26	414	[]	[]	https://twitter.com/SteveMartinToGo/status/1119343464389459968	False	https://twitter.com/OWHnews/status/1119095893423091713	0								[]				
1119247871113670659	1119247871113670659	2019-04-19 09:34:21 CDT	2019-04-19	09:34:21	-0600	14824849	stevemartintogo	Steve Martin		Today’s cartoon from Harry Bliss and me. ⁦@Blisscartoons⁩  https://t.co/E57mhp7GF8	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/D4heAQPX4AA_jfz.jpg']	67	119	1121	[]	[]	https://twitter.com/SteveMartinToGo/status/1119247871113670659	False		1	https://pbs.twimg.com/media/D4heAQPX4AA_jfz.jpg							[]				
1119228760392380417	1119228760392380417	2019-04-19 08:18:25 CDT	2019-04-19	08:18:25	-0600	14824849	stevemartintogo	Steve Martin		Tonight, Milwaukee!	en	[]	[]	[]	25	15	348	[]	[]	https://twitter.com/SteveMartinToGo/status/1119228760392380417	False	https://twitter.com/SoozNebr/status/1119072494340706304	0								[]				
1119126161953476610	1119126161953476610	2019-04-19 01:30:44 CDT	2019-04-19	01:30:44	-0600	14824849	stevemartintogo	Steve Martin		Despite its extra vowels, Marty and I are playing Milwaukee today, Friday.  https://t.co/xPxR5AsvEl	en	[]	[]	['https://pbs.twimg.com/media/D4fvT4FU4AIK9di.jpg']	76	65	1560	[]	[]	https://twitter.com/SteveMartinToGo/status/1119126161953476610	False		1	https://pbs.twimg.com/media/D4fvT4FU4AIK9di.jpg							[]				
1118868853319262208	1118868853319262208	2019-04-18 08:28:16 CDT	2019-04-18	08:28:16	-0600	14824849	stevemartintogo	Steve Martin		We are in Omaha tonight!	en	[]	[]	[]	43	16	361	[]	[]	https://twitter.com/SteveMartinToGo/status/1118868853319262208	False	https://twitter.com/stevegoldbloom/status/1118651976491778050	0								[]				
1118538742850043904	1118538742850043904	2019-04-17 10:36:32 CDT	2019-04-17	10:36:32	-0600	14824849	stevemartintogo	Steve Martin		Another collaborative cartoon from me and Harry Bliss. ⁦@Blisscartoons⁩  https://t.co/lshb9LNvEl	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/D4XZDXpX4AEu81d.jpg']	45	165	1438	[]	[]	https://twitter.com/SteveMartinToGo/status/1118538742850043904	False		1	https://pbs.twimg.com/media/D4XZDXpX4AEu81d.jpg							[]				
1118537819390205952	1118537819390205952	2019-04-17 10:32:52 CDT	2019-04-17	10:32:52	-0600	14824849	stevemartintogo	Steve Martin		I’m one.	en	[]	[]	[]	24	36	802	[]	[]	https://twitter.com/SteveMartinToGo/status/1118537819390205952	False	https://twitter.com/JasonIsbell/status/1118223614808141827	0								[]				
1118527286821699584	1118527286821699584	2019-04-17 09:51:01 CDT	2019-04-17	09:51:01	-0600	14824849	stevemartintogo	Steve Martin		See you this weekend, Omaha, Milwaukee, and Peoria! We’re already pressing our shirts!  https://t.co/kpBM412GmY	en	[]	[]	['https://pbs.twimg.com/media/D4XOozPXoAITgx6.jpg']	39	36	427	[]	[]	https://twitter.com/SteveMartinToGo/status/1118527286821699584	False		1	https://pbs.twimg.com/media/D4XOozPXoAITgx6.jpg							[]				
1118526482098290689	1118526482098290689	2019-04-17 09:47:49 CDT	2019-04-17	09:47:49	-0600	14824849	stevemartintogo	Steve Martin		Marty and I really enjoyed this interview.	en	[]	[]	[]	22	48	446	[]	[]	https://twitter.com/SteveMartinToGo/status/1118526482098290689	False	https://twitter.com/NewsHour/status/1118293957673308160	0								[]				
1118180402227757057	1118180402227757057	2019-04-16 10:52:37 CDT	2019-04-16	10:52:37	-0600	14824849	stevemartintogo	Steve Martin		The great cartoonist Harry Bliss and I are working on a series of cartoons for a book at some point in the future. Great fun. ⁦@Blisscartoons⁩  https://t.co/AqRqG8bEPy	en	[{'screen_name': 'blisscartoons', 'name': 'harry bliss', 'id': '366545388'}]	[]	['https://pbs.twimg.com/media/D4STIWXWwAEHB0z.jpg']	27	71	721	[]	[]	https://twitter.com/SteveMartinToGo/status/1118180402227757057	False		1	https://pbs.twimg.com/media/D4STIWXWwAEHB0z.jpg							[]				
1118122324903985152	1118122324903985152	2019-04-16 07:01:50 CDT	2019-04-16	07:01:50	-0600	14824849	stevemartintogo	Steve Martin		Omaha, Milwaukee, Peoria! We’re on our way.  https://t.co/DaaJQ5NJh2	en	[]	[]	['https://pbs.twimg.com/media/D4ReUr3WwAEK_JL.jpg']	52	55	630	[]	[]	https://twitter.com/SteveMartinToGo/status/1118122324903985152	False		1	https://pbs.twimg.com/media/D4ReUr3WwAEK_JL.jpg							[]				
